# x, y
-1.220045983791351318e-01 8.896040171384811401e-02 1.797283068299293518e-02 -1.005355343222618103e-01 -2.878570556640625000e-02 -1.924370527267456055e-01 -2.906993962824344635e-02 1.707889884710311890e-01 -3.950875997543334961e-01 -1.513708233833312988e-01 3.054443895816802979e-01 -4.913906101137399673e-03 -1.122145280241966248e-01 -1.752382963895797729e-01 2.808251082897186279e-01 1.027291640639305115e-01 2.439045347273349762e-02 3.451149677857756615e-03 -5.252416431903839111e-02 -8.717052638530731201e-02 -1.043934151530265808e-01 -1.586017161607742310e-01 -2.007002979516983032e-01 -2.971520125865936279e-01 2.650872468948364258e-01 2.189374715089797974e-01 2.022658884525299072e-01 1.755516082048416138e-01 1.644455045461654663e-01 1.452784836292266846e-01 9.692373126745223999e-02 8.635419607162475586e-02 7.223035395145416260e-02 6.790833920240402222e-02 4.859096184372901917e-02 4.511587321758270264e-02 3.532803058624267578e-02 2.637438662350177765e-02 2.080491185188293457e-02 -2.161457538604736328e-01 6.855468750000000000e-01 1.622292160987854004e+00
9.523900598287582397e-02 -1.623189449310302734e-01 1.036614105105400085e-01 -3.553321212530136108e-02 8.190934546291828156e-03 -1.357411146163940430e-01 -4.799782298505306244e-03 2.079513370990753174e-01 -2.584482133388519287e-01 -1.272299438714981079e-01 -4.323204457759857178e-01 5.935209803283214569e-03 -9.712490439414978027e-02 -1.547137945890426636e-01 3.220253288745880127e-01 1.091650575399398804e-01 3.052597865462303162e-02 9.857057593762874603e-03 -4.486462473869323730e-02 -7.836136966943740845e-02 -9.489583224058151245e-02 -1.462952047586441040e-01 -1.852546483278274536e-01 -2.679023742675781250e-01 2.745179533958435059e-01 2.229680269956588745e-01 2.052478194236755371e-01 1.774398386478424072e-01 1.660387963056564331e-01 1.465290039777755737e-01 9.797142446041107178e-02 8.744730055332183838e-02 7.342088967561721802e-02 6.913622468709945679e-02 5.002288892865180969e-02 4.659033194184303284e-02 3.693076968193054199e-02 2.810460142791271210e-02 2.261888980865478516e-02 -2.091582566499710083e-01 3.095703125000000000e-01 1.614159941673278809e+00
-9.037330746650695801e-03 -5.551812238991260529e-03 2.443351596593856812e-01 2.084904536604881287e-02 4.357226938009262085e-02 -9.319838136434555054e-02 1.804309152066707611e-02 2.664268016815185547e-01 -2.019286751747131348e-01 -1.061547473073005676e-01 -2.778120934963226318e-01 1.621616818010807037e-02 -8.334378898143768311e-02 -1.366030573844909668e-01 -4.796144068241119385e-01 1.155958771705627441e-01 3.637154772877693176e-02 1.592589914798736572e-02 -3.767456859350204468e-02 -7.012841105461120605e-02 -8.604110032320022583e-02 -1.349493563175201416e-01 -1.712415963411331177e-01 -2.439190894365310669e-01 2.870844900608062744e-01 2.276858240365982056e-01 2.086377590894699097e-01 1.794991195201873779e-01 1.677463501691818237e-01 1.478270888328552246e-01 9.898304939270019531e-02 8.849318325519561768e-02 7.455104589462280273e-02 7.029993832111358643e-02 5.137477442622184753e-02 4.798200726509094238e-02 3.844304010272026062e-02 2.973736636340618134e-02 2.433109283447265625e-02 -2.024886459112167358e-01 1.074218750000000000e-01 1.615083575248718262e+00
3.104926049709320068e-01 1.423701345920562744e-01 -1.406408399343490601e-01 8.048870414495468140e-02 8.304239064455032349e-02 -6.057252734899520874e-02 4.182292893528938293e-02 -3.439363241195678711e-01 -1.701899021863937378e-01 -9.132140129804611206e-02 -2.333453595638275146e-01 2.716832235455513000e-02 -7.382754981517791748e-02 -1.257778406143188477e-01 -3.141183257102966309e-01 1.275145262479782104e-01 4.382357373833656311e-02 2.265360206365585327e-02 -3.228794410824775696e-02 -6.519535183906555176e-02 -8.122722059488296509e-02 -1.299889683723449707e-01 -1.654982715845108032e-01 -2.334599941968917847e-01 3.188836574554443359e-01 2.436819076538085938e-01 2.219881117343902588e-01 1.898449212312698364e-01 1.771308779716491699e-01 1.558177769184112549e-01 1.044086739420890808e-01 9.347645193338394165e-02 7.898879796266555786e-02 7.457987964153289795e-02 5.499365180730819702e-02 5.148880556225776672e-02 4.164405167102813721e-02 3.267022222280502319e-02 2.710223384201526642e-02 -2.048374116420745850e-01 6.044921875000000000e-01 1.625853419303894043e+00
-3.232618272304534912e-01 -1.029557660222053528e-01 -4.798143729567527771e-02 1.615182161331176758e-01 1.330886334180831909e-01 -3.033105470240116119e-02 6.902872025966644287e-02 -2.443892359733581543e-01 -1.479755640029907227e-01 -7.885302603244781494e-02 -2.085451632738113403e-01 3.954921290278434753e-02 -6.591248512268066406e-02 -1.182347536087036133e-01 -2.784444689750671387e-01 1.438005417585372925e-01 5.286082997918128967e-02 3.036205098032951355e-02 -2.742213755846023560e-02 -6.166003271937370300e-02 -7.823722809553146362e-02 -1.281698793172836304e-01 -1.639244854450225830e-01 -2.298844605684280396e-01 3.765258491039276123e-01 2.683248519897460938e-01 2.425404489040374756e-01 2.058762609958648682e-01 1.917136460542678833e-01 1.682709902524948120e-01 1.127500310540199280e-01 1.010691896080970764e-01 8.563715219497680664e-02 8.095037937164306641e-02 6.017586216330528259e-02 5.646552518010139465e-02 4.605356231331825256e-02 3.657472133636474609e-02 3.069862537086009979e-02 -2.123030871152877808e-01 9.775390625000000000e-01 1.614469289779663086e+00
8.795921690762042999e-03 3.663558885455131531e-02 3.174291923642158508e-02 3.155072033405303955e-01 1.790740787982940674e-01 1.109710312448441982e-03 8.863186836242675781e-02 -1.764826923608779907e-01 -1.130592972040176392e-01 -5.830603465437889099e-02 -1.670313626527786255e-01 4.692321270704269409e-02 -5.082976818084716797e-02 -9.770283848047256470e-02 -2.268740534782409668e-01 1.430978924036026001e-01 5.538314953446388245e-02 3.421502187848091125e-02 -1.956561580300331116e-02 -5.108727887272834778e-02 -6.625807285308837891e-02 -1.115404218435287476e-01 -1.434748917818069458e-01 -2.006096541881561279e-01 -5.541840195655822754e-01 2.626525461673736572e-01 2.348675429821014404e-01 1.974805444478988647e-01 1.834572404623031616e-01 1.605856567621231079e-01 1.075139418244361877e-01 9.647767990827560425e-02 8.194498717784881592e-02 7.754076272249221802e-02 5.806391686201095581e-02 5.459225550293922424e-02 4.485995322465896606e-02 3.601141273975372314e-02 3.053109347820281982e-02 -1.944345384836196899e-01 3.955078125000000000e-01 1.629790782928466797e+00
-9.130546450614929199e-02 2.237129658460617065e-01 1.190895512700080872e-01 -3.822596073150634766e-01 2.975839972496032715e-01 3.055250085890293121e-02 1.180612817406654358e-01 -1.435686945915222168e-01 -9.359635412693023682e-02 -4.515369236469268799e-02 -1.479931920766830444e-01 5.844287574291229248e-02 -4.176675155758857727e-02 -8.826557546854019165e-02 -2.069860994815826416e-01 1.566974669694900513e-01 6.305155903100967407e-02 4.108049347996711731e-02 -1.411099825054407120e-02 -4.610672593116760254e-02 -6.141580641269683838e-02 -1.067204177379608154e-01 -1.382294148206710815e-01 -1.931537091732025146e-01 -3.502530753612518311e-01 2.857118844985961914e-01 2.514545023441314697e-01 2.088352739810943604e-01 1.934385001659393311e-01 1.687612533569335938e-01 1.128044277429580688e-01 1.013153269886970520e-01 8.623887598514556885e-02 8.168020099401473999e-02 6.156905367970466614e-02 5.799177289009094238e-02 4.797392338514328003e-02 3.887806460261344910e-02 3.324988856911659241e-02 -1.960539370775222778e-01 7.187500000000000000e-01 1.646418094635009766e+00
1.182508170604705811e-01 -2.234073430299758911e-01 3.380074501037597656e-01 -1.642547249794006348e-01 -2.275949120521545410e-01 6.364137679338455200e-02 1.572878211736679077e-01 -1.193982213735580444e-01 -7.730527967214584351e-02 -3.288812190294265747e-02 -1.345426887273788452e-01 7.246010750532150269e-02 -3.350875526666641235e-02 -8.111660927534103394e-02 -1.956218928098678589e-01 1.762692034244537354e-01 7.295086234807968140e-02 4.948519170284271240e-02 -8.762042038142681122e-03 -4.215482249855995178e-02 -5.804083868861198425e-02 -1.046713739633560181e-01 -1.366902142763137817e-01 -1.912613362073898315e-01 -3.213928341865539551e-01 3.243644237518310547e-01 2.781042754650115967e-01 2.271630465984344482e-01 2.096532583236694336e-01 1.821705847978591919e-01 1.214636713266372681e-01 1.091721057891845703e-01 9.310219436883926392e-02 8.825469017028808594e-02 6.692378222942352295e-02 6.313778460025787354e-02 5.254693329334259033e-02 4.294424504041671753e-02 3.700828924775123596e-02 -2.029923051595687866e-01 1.660156250000000000e-01 1.649801969528198242e+00
-1.705428212881088257e-01 -3.656059131026268005e-02 -3.028073608875274658e-01 -8.973414450883865356e-02 -1.590645611286163330e-01 1.020366102457046509e-01 2.091950923204421997e-01 -9.674376994371414185e-02 -6.062350422143936157e-02 -1.978294551372528076e-02 -1.213696822524070740e-01 8.769664913415908813e-02 -2.459274046123027802e-02 -7.342959195375442505e-02 -1.852636039257049561e-01 1.980648040771484375e-01 8.348491787910461426e-02 5.843428522348403931e-02 -2.967085456475615501e-03 -3.776899725198745728e-02 -5.423177406191825867e-02 -1.021806374192237854e-01 -1.347163766622543335e-01 -1.890860199928283691e-01 -3.050353825092315674e-01 3.809376657009124756e-01 3.096105754375457764e-01 2.469950616359710693e-01 2.269196361303329468e-01 1.962058246135711670e-01 1.303706914186477661e-01 1.172444671392440796e-01 1.001508682966232300e-01 9.500765055418014526e-02 7.243552058935165405e-02 6.843829900026321411e-02 5.726926773786544800e-02 4.715701937675476074e-02 4.091236740350723267e-02 -2.096101343631744385e-01 4.121093750000000000e-01 1.640212774276733398e+00
5.758397653698921204e-02 9.948077797889709473e-02 -1.106449067592620850e-01 -2.495778165757656097e-02 -9.898535907268524170e-02 1.330104917287826538e-01 2.618945538997650146e-01 -6.661994010210037231e-02 -3.872379660606384277e-02 -5.180043168365955353e-03 -9.665576368570327759e-02 9.313903003931045532e-02 -1.342352572828531265e-02 -5.825395137071609497e-02 -1.567049324512481689e-01 1.989370584487915039e-01 8.456634730100631714e-02 6.067886948585510254e-02 2.911014948040246964e-03 -2.944963797926902771e-02 -4.467165470123291016e-02 -8.867634087800979614e-02 -1.182067096233367920e-01 -1.666991412639617920e-01 -2.621997892856597900e-01 -5.626922249794006348e-01 3.121565580368041992e-01 2.400338947772979736e-01 2.192371338605880737e-01 1.884216070175170898e-01 1.246346533298492432e-01 1.121320948004722595e-01 9.591915458440780640e-02 9.105397015810012817e-02 6.976182758808135986e-02 6.600024551153182983e-02 5.550195276737213135e-02 4.601124301552772522e-02 4.015654698014259338e-02 -1.928673237562179565e-01 3.642578125000000000e-01 1.645560622215270996e+00
-4.167024418711662292e-02 -1.425432115793228149e-01 -2.772979065775871277e-02 3.155094012618064880e-02 -6.364692747592926025e-02 1.964940130710601807e-01 -3.299826383590698242e-01 -4.849030822515487671e-02 -2.347917668521404266e-02 8.448075503110885620e-03 -8.796467632055282593e-02 1.134192273020744324e-01 -4.466599319130182266e-03 -5.236541479825973511e-02 -1.537589430809020996e-01 2.329180240631103516e-01 9.877031296491622925e-02 7.229331880807876587e-02 9.180530905723571777e-03 -2.574772387742996216e-02 -4.208548367023468018e-02 -8.897524327039718628e-02 -1.201155260205268860e-01 -1.704570800065994263e-01 -2.637297511100769043e-01 -3.766256570816040039e-01 3.784116804599761963e-01 2.715647816658020020e-01 2.461230307817459106e-01 2.099476009607315063e-01 1.380827128887176514e-01 1.242628395557403564e-01 1.064222082495689392e-01 1.010837927460670471e-01 7.778951525688171387e-02 7.368446886539459229e-02 6.224155053496360779e-02 5.191303417086601257e-02 4.554839059710502625e-02 -2.057354152202606201e-01 2.607421875000000000e-01 1.632819414138793945e+00
1.858457177877426147e-01 8.289079181849956512e-03 4.923305660486221313e-02 8.515998721122741699e-02 -2.277988009154796600e-02 2.636391520500183105e-01 -2.055841237306594849e-01 -2.393418177962303162e-02 -5.190552212297916412e-03 2.030351385474205017e-02 -6.597574055194854736e-02 1.153639853000640869e-01 4.900189582258462906e-03 -3.834575042128562927e-02 -1.269110441207885742e-01 2.317525744438171387e-01 9.668473154306411743e-02 7.190749049186706543e-02 1.375971920788288116e-02 -1.801673509180545807e-02 -3.279670327901840210e-02 -7.491828501224517822e-02 -1.026175022125244141e-01 -1.467664539813995361e-01 -2.246608436107635498e-01 -3.002007603645324707e-01 -5.452460050582885742e-01 2.602010667324066162e-01 2.333158701658248901e-01 1.971449702978134155e-01 1.287464648485183716e-01 1.158721894025802612e-01 9.933248162269592285e-02 9.439834952354431152e-02 7.293479144573211670e-02 6.916222721338272095e-02 5.865956097841262817e-02 4.919502139091491699e-02 4.336929321289062500e-02 -1.847529411315917969e-01 8.417968750000000000e-01 1.643629670143127441e+00
-2.135651260614395142e-01 1.660704761743545532e-01 1.503953933715820312e-01 1.709794402122497559e-01 1.134405098855495453e-02 -2.612482011318206787e-01 -1.699978709220886230e-01 -4.885188303887844086e-03 1.149137225002050400e-02 3.547901287674903870e-02 -5.688735097646713257e-02 1.385463178157806396e-01 1.482387073338031769e-02 -3.168546408414840698e-02 -1.240786314010620117e-01 2.785523831844329834e-01 1.119225695729255676e-01 8.431554585695266724e-02 2.061595767736434937e-02 -1.373699028044939041e-02 -2.962476946413516998e-02 -7.459329068660736084e-02 -1.038883849978446960e-01 -1.499816328287124634e-01 -2.280839234590530396e-01 -2.944643199443817139e-01 -3.648204803466796875e-01 2.986424565315246582e-01 2.635984718799591064e-01 2.200137972831726074e-01 1.424345374107360840e-01 1.281831562519073486e-01 1.099692955613136292e-01 1.045532450079917908e-01 8.107050508260726929e-02 7.695434987545013428e-02 6.551030278205871582e-02 5.521478131413459778e-02 4.888492450118064880e-02 -1.969101130962371826e-01 7.470703125000000000e-01 1.644770979881286621e+00
3.388850763440132141e-02 -8.166968077421188354e-02 -2.280581891536712646e-01 -3.026908040046691895e-01 4.761514440178871155e-02 -1.801215410232543945e-01 -1.329196244478225708e-01 1.574218831956386566e-02 2.863546647131443024e-02 4.943102225661277771e-02 -4.351037740707397461e-02 1.547770202159881592e-01 2.442228421568870544e-02 -2.240128256380558014e-02 -1.127991527318954468e-01 3.255285024642944336e-01 1.205054000020027161e-01 9.171023964881896973e-02 2.649264968931674957e-02 -8.192258886992931366e-03 -2.414142154157161713e-02 -6.897961348295211792e-02 -9.792841225862503052e-02 -1.429391205310821533e-01 -2.166424542665481567e-01 -2.738083302974700928e-01 -3.221629858016967773e-01 3.249125480651855469e-01 2.794611155986785889e-01 2.294362336397171021e-01 1.469575464725494385e-01 1.322229355573654175e-01 1.134968996047973633e-01 1.079477742314338684e-01 8.397101610898971558e-02 7.978039234876632690e-02 6.814539432525634766e-02 5.769639462232589722e-02 5.127985402941703796e-02 -1.957607567310333252e-01 1.845703125000000000e-01 1.611836075782775879e+00
-6.479837000370025635e-02 5.228650942444801331e-02 -9.282406419515609741e-02 -1.465148329734802246e-01 8.498901128768920898e-02 -1.281051039695739746e-01 -1.002862900495529175e-01 3.591155260801315308e-02 4.523063451051712036e-02 6.257244944572448730e-02 -2.991690300405025482e-02 1.696830540895462036e-01 3.345558047294616699e-02 -1.297736261039972305e-02 -1.002058759331703186e-01 -4.879646003246307373e-01 1.270631402730941772e-01 9.746477752923965454e-02 3.179102018475532532e-02 -2.624503802508115768e-03 -1.835718378424644470e-02 -6.229240447282791138e-02 -9.041378647089004517e-02 -1.336598843336105347e-01 -2.024172842502593994e-01 -2.522193193435668945e-01 -2.894943058490753174e-01 3.597501516342163086e-01 2.934929430484771729e-01 2.353790253400802612e-01 1.488010585308074951e-01 1.338272243738174438e-01 1.149123534560203552e-01 1.093279421329498291e-01 8.528699725866317749e-02 8.109787106513977051e-02 6.948389858007431030e-02 5.907276645302772522e-02 5.268739908933639526e-02 -1.910196542739868164e-01 4.882812500000000000e-03 1.606349349021911621e+00
1.396521925926208496e-01 2.626945972442626953e-01 -1.003134902566671371e-02 -7.002206891775131226e-02 1.210360154509544373e-01 -8.403939753770828247e-02 -6.884343922138214111e-02 5.326899141073226929e-02 5.880014225840568542e-02 7.211906462907791138e-02 -1.623847521841526031e-02 1.777335405349731445e-01 4.024134576320648193e-02 -3.775656456127762794e-03 -8.429720997810363770e-02 -2.945432364940643311e-01 1.274082213640213013e-01 9.829473495483398438e-02 3.516000136733055115e-02 2.592065138742327690e-03 -1.220685802400112152e-02 -5.326131731271743774e-02 -7.931956648826599121e-02 -1.189843490719795227e-01 -1.804432272911071777e-01 -2.226316481828689575e-01 -2.518072128295898438e-01 -5.359695553779602051e-01 2.983437776565551758e-01 2.307124137878417969e-01 1.435037553310394287e-01 1.289867907762527466e-01 1.107693687081336975e-01 1.054122000932693481e-01 8.243884891271591187e-02 7.844854891300201416e-02 6.740249693393707275e-02 5.751918256282806396e-02 5.146539211273193359e-02 -1.775427311658859253e-01 8.710937500000000000e-01 1.627288341522216797e+00
-1.231941580772399902e-01 -3.271744251251220703e-01 6.832393258810043335e-02 -1.741167902946472168e-02 1.902378797531127930e-01 -5.702474340796470642e-02 -4.939946532249450684e-02 7.958069443702697754e-02 8.185602724552154541e-02 9.293363243341445923e-02 -5.001896992325782776e-03 2.159086763858795166e-01 5.307405069470405579e-02 4.887368995696306229e-03 -8.097456395626068115e-02 -2.713353633880615234e-01 1.468371450901031494e-01 1.137121245265007019e-01 4.370860755443572998e-02 8.202938362956047058e-03 -7.831479422748088837e-03 -5.202013626694679260e-02 -7.983993738889694214e-02 -1.217810735106468201e-01 -1.853005588054656982e-01 -2.270453423261642456e-01 -2.543429732322692871e-01 -3.601715564727783203e-01 3.617583513259887695e-01 2.612730562686920166e-01 1.592319756746292114e-01 1.430111229419708252e-01 1.228010654449462891e-01 1.168832629919052124e-01 9.160998463630676270e-02 8.723498880863189697e-02 7.514321058988571167e-02 6.434562802314758301e-02 5.774064734578132629e-02 -1.898617148399353027e-01 9.541015625000000000e-01 1.622845768928527832e+00
